dataset,image_file,label_file,status,reference_text,ocr_text,ref_chars,ref_words,cer,wer,ocr_time_sec,error,ier,set_precision,set_recall,set_f1
original,A23.jpg,labelA23.txt,ok,"Water/Aqua/Eau, Butylene Glycol, Glycerin, Ethylhexyl Stearate, Dimethicone, Dicaprylyl Carbonate, Behenyl Alcohol, Stearic Acid, Palmitic Acid, Cetyl Ethylhexanoate, Hydrogenated Poly(C6-14 Olefin), 1,2-Hexanediol, Arachidyl Alcohol, C14-22 Alcohols, Cetyl-PG Hydroxyethyl Palmitamide, Polyacrylate-13, Mannitol, Arachidyl Glucoside, C12-20 Alkyl Glucoside, Hydrogenated Polyisobutene, Glyceryl Caprylate, Ethylhexylglycerin, Polyglyceryl-10 Laurate, Hydrogenated Lecithin, Ethylhexyl Palmitate, Dimethicone Methacrylate Copolymer, Panax Ginseng Root Water, Carbomer, Sorbitan Isostearate, Acrylates/Ammonium Methacrylate Copolymer, Propanediol, Cholesterol, Silica, Prunus Mume Fruit Extract, Arachidic Acid, Glycine Max (Soybean) Oil, Squalane, Madecassoside, Polyglyceryl-10 Pentastearate, Tocopherol, Ceramide NP, Oleic Acid, Phytosphingosine, Pentylene Glycol, Dipotassium Glycyrrhizate, Canola Oil/Huile de Colza, Rosmarinus Officinalis (Rosemary) Leaf Extract","an : autatwutovtuurtunércadwarwdruaztrarrit WenuetoeNunwturamanre ivumnu llyoon Ceramide Ato Lotion, ihwhnUin:WATER/AQUA/EAU, BUTYLENE GLYCOL, DIGLYCERIN, ETHYLHEXYL STEARATE, DIMETHICONE, DICAPRYLYL, CARBONATE, BEHENYL ALCOHOL, STEARIC ACID, PALMITIC ACID, CETYL ETHYLHEXANOATE, HYDROGENATED HONEY, (C6-14 OLEFIN), 1,2-HEXANEDIOL, ARACHIDYL ALCOHOL, C14-22 ALCOHOLS, CETYL-PG HYDROXYETHYL PALMITAMIDE, POLYACRYLATE-33, MANNITOL, ARACHIDYL GLUCOSIDE, C12-18 ALKYL GLUCOSIDE, HYDROGENATED POLYBUTENE, GLYCERYL CAPRYLATE, ETHYLHEXYLGLYCERIN, POLYGLYCERYL-10 LAURATE, HYDROXYLATED LECITHIN, ETHYLHEXYL, PALMITATE, DIMETHICONE, PANAX GINSENGROOT WATER, CARBOMER, SORBITAN DISTEARATE, ACRYLATES/AMMONIUM, METHACRYLATE COPOLYMER, SCUTELLARIA BAICALENSIS ROOT POWDER, PROPANEDIOL, CHOLESTEROL, SILICA, PRUNUS, MUME FRUIT EXTRACT, ARACHIDONIC ACID, GLYCINE MAX(SOYBEAN)OIL, SQUALANE, MADECASSOSIDE, POLYGLYCERIN-10, PENTASTEARATE, TOCOPHEROL, CERAMIDE NG, OLEIC ACID, PHYTOSPHINGOSINE HCL, PENTYLENE GLYCOL, DIPOTASSIUM, GLYCYRRHIZATE, CANOLA OIL/HUILE DE COLZA, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT",967,95,0.2141,0.4211,0.5771,,0.6304,0.6727,0.8043,0.7327
original,A24.jpg,labelA24.txt,ok,"Water, Butylene Glycol, Glycerin, 1,2-Hexanediol, Hydrogenated Didecene, Allantoin, Trehalose, Hamamelis Virginiana (Witch Hazel) Extract, Panthenol, Hydrolyzed Hyaluronic Acid, Sodium Hyaluronate, Glyceryl Acrylate/Acrylic Acid Copolymer, PVM/MA Copolymer, Hydroxypropyl Acrylates/Acrylic Acid Copolymer, 2,3-Butanediol, Cetearyl Alcohol, C14-22 Alcohols, C12-20 Alkyl Glucoside, Pentylene Glycol, Sorbitan Isostearate, Caprylic/Capric Triglyceride, Melia Azadirachta Leaf Extract, Melia Azadirachta Flower Extract, Citrus Aurantifolia (Lime) Extract, Ocimum Sanctum Leaf Extract, Curcuma Longa (Turmeric) Root Extract, Corallina Officinalis Extract, Hyacinthus Orientalis (Hyacinth) Extract, Chamomilla Recutita (Matricaria) Flower Extract, Centaurea Cyanus Flower Extract, Sodium Acetylated Hyaluronate, Carbomer, Tromethamine, Xanthan Gum, Malachite Extract, Ethylhexylglycerin","Ingredlents Water, Butylene Glycol, Glycerin, 1,2-Hexanediol, Hydrogenated Didecene, Allantoin, Trehalose. Hamamelis Virginiana (Witch Hazel) Extract, Panthenol, Hydrolyzed, Hyaluronic Acid, Sodium Hyaluronate. Sodium Hyaluronate Crosspolymer, Sodium Acetylated, Hyaluronate, Hydrolyzed Sodium Hyaluronate. Glyceryl Acrylate/Acrylic Acid Copolymer, PVM/MA Copolymer, Hydroxyethyl Acrylate/Sodlum AcryloyldimethylTaurate Copolymer, 2.3-Butanediol. Cetearyl Alcohol. C14-22 Alcohols. C12-20 Alkyl Glucoside, Pentylene Glycol, Sorbitan Isostearate, Caprylio/Capric Triglyceride, Melia Azadirachta Leaf Extract, Melia, Azadirachta Flower Extract, Cocoinia Indica Fruit Extract, Solanum Melongena (Eggplant) Fruit, Extract, Ocimum Sanctum Leaf Extract, Curcuma Longa (Turmeric) Root Extract, Corallina, Officinalis Extract, Salvia Sclarea (Clary) Extract, Lavandula Angustifolia (Lavender) Flower, Extract, Hyacinthus Orientalis (Hyacinth) Extract, Chamomilla Recutita (Matricaria)Flower, Extract, Centaurea Cyanus Flower Extract, Borago Officinalis Extract, Disodium EDTA, Carbom, er. Tromethamine, Xanthan Gum, Glutathione, Malachite Extract, Ethylhexylglycerin",881,91,0.3723,0.5275,0.5457,,0.8529,0.5116,0.6471,0.5714
original,A25.jpg,labelA25.txt,ok,"Water, Glycerin, 2,3-Butanediol, Niacinamide, Caprylic/Capric Triglyceride, 1,2-Hexanediol, Propanediol, Nylon-12, Coco-Caprylate/Caprate, Carbomer, Tromethamine, Sodium Polyacrylate, Polymethylsilsesquioxane, Sclerotium Gum, HDI/Trimethylol Hexyllactone Crosspolymer, Acetamide MEA, Trisodium EDTA, Sarcosine, Pentylene Glycol, Squalane, Palmitoyl Tripeptide-1, Tocopherol, Hydrogenated Lecithin, Ethylhexylglycerin, Hydrolyzed Sodium Hyaluronate, Centella Asiatica Extract, Dipotassium Glycyrrhizate, Sodium Hyaluronate Crosspolymer, Ceramide NP, Copper Tripeptide-1","douls=nau: WATer, GLYCERIn, DIPROPYLENE GLYCOL, 2,3-BUTANEDIOL, ISONIACINAMIDE, CAPRYLIC/CAPRJC, TRIGLYCERIDE, 1,2-HEXANEDIOL, PROPANEDIOL, PANTHENOL, NYLON-12, COCO-CAPRYLATE/CAPRATE, CARBOMER, TROMETHAMINE, SODIUM POLYACRYLATE, POLYMETHYLSILSESQUIOXANE, SCLEROTIUM GUM, HDI/TRIMETHYLOL, HEXYLLACTONE CROSSPOLYMER, OATAMIDE MEA, DISODIUM EDTA, SARCOSINE, PENTYLENE GLYCOL, SQUALANE, PALMITAMIDE MEA, TOCOPHEROL, HYDROXYLATED LECITHIN, ETHYLHEXYLGLYCERIN, HYDROLYZED, SODIUM HYALURONATE, CENTELLA, ASIATICA EXTRACT, DIPOTASSIUM, GLYCYRRHIZATE, SODIUM HYALURONATE, PEG-CROSSPOLYMER, CERAMIDE NG, COPPER, TRIPEPTIDE-51",568,49,0.1408,0.4082,0.2401,,0.8571,0.4865,0.6429,0.5538
original,A26.jpg,,missing_label,,,,,,,0.0,,,,,
original,A27.jpg,labelA27.txt,ok,"Aqua (Water), Glycerin, Isostearyl Isostearate, Caprylic/Capric Triglyceride, Pentylene Glycol, Cetyl Alcohol, Polyglycerin-3, Potassium Cetyl Phosphate, Nylon 6/12, Hydrogenated Palm Kernel Glycerides, Boron Nitride, Dimethicone, Ethylene/Acrylic Acid Copolymer, Glyceryl Stearate, Sodium Hyaluronate, Ficus Carica Fruit Extract, Citrus × Limon (Lemon) Peel Oil, Cucumis Sativus (Cucumber) Fruit Extract, Averrhoa Carambola Leaf Extract, Algae Extract, Nelumbo Nucifera Flower Extract, Hibiscus Esculentus Fruit Extract, Tocopheryl Acetate, Ascorbyl Tetraisopalmitate, Tocopherol, Bis-Diglyceryl Polyacylalipdate-2, Sorbitol, Benzoyl Alcohol, Butylene Glycol, Carbomer, Sodium Polyacrylate, Xanthan Gum, Sodium Citrate, Sodium Hydroxide, Hydrogenated Palm Glycerides, Citric Acid, Biosaccharide Gum-2, Caramel, Caprylyl Glycol, Potassium Sorbate, Sorbic Acid, Phenoxyethanol, Limonene, Citral","Aqua (Water), Glycerin, Isostearyl Iso, stearate, Caprylic/Capric Triglyceride, Pentylene Glycol, Cetyl Alcohol, Polyglycerin-3, Potassium Cetyl Phos, phate, Nylon 6/12, Hydrogenated Palm Kernel Glycer, ides, Boron Nitride, Dimethicone, Ethylene/Acrylic Acid, Copolymer, Glyceryl Stearate, Sodium Hyaluronate, Ficus Carica (Fig) Fruit Extract, Citrus Limon (Lemon), Peel Oil, Cucumis Sativus (Cucumber) Fruit Extract, Averrhoa Carambola Leaf Extract, Algae Extract, Ne, lumbo Nucifera Flower Extract, Hibiscus Esculentus, Fruit Extract, Tocopheryl Acetate, Ascorbyl Tetraisopal, mitate, Tocopherol, Bis-Diglyceryl Polyacyladipate-2, Sorbitol, Behenyl Alcohol, Butylene Glycol, Carbomer, Sodium Polyacrylate, Xanthan Gum, Sodium Citrate, Sodium Hydroxide, Hydrogenated Palm Glycerides, Citric Acid, Biosaccharide Gum-2, Caramel, Caprylyl Glycol, Potassium Sorbate, Sorbic Acid, Phenoxyethanol, Limonene, Citral <09036/A>, 6M",893,98,0.0448,0.1939,0.3941,,0.4545,0.75,0.8864,0.8125
original,A28.jpg,labelA28.txt,ok,"Water, Glycerin, Hydrogenated Polydecene, Caprylic/Capric Triglyceride, Dipropylene Glycol, Cyclohexasiloxane, Butyrospermum Parkii (Shea) Butter, Polyglyceryl-3 Methylglucose Distearate, Cetyl Alcohol, Glycereth-26, Glyceryl Stearate, Betaine, Behenyl Alcohol, Vinyl Dimethicone, Pentylene Glycol, Laminaria Japonica Extract, Eclipta Prostrata Leaf Extract, Avena Sativa (Oat) Kernel Extract, Cynara Scolymus (Artichoke) Leaf Extract, Prunus Armeniaca (Apricot) Kernel Oil, Argania Spinosa Kernel Oil, Carthamus Tinctorius (Safflower) Seed Oil, Sodium Hyaluronate, Hydrogenated Lecithin, Camellia Sinensis Leaf Water, Polyglyceryl-10 Laurate, Pentaerythrityl Distearate, Ammonium Acryloyldimethyltaurate/VP Copolymer, Glyceryl Caprylate, Sodium Stearoyl Glutamate, Methylpropanediol, Fructooligosaccharides, Disodium EDTA, Beta-Glucan, Hydrolyzed Hyaluronic Acid, Polyquaternium-51, Butylene Glycol, Hydroxypropyl Trimonium Hyaluronate, Dimethylsilanol Hyaluronate, Hydrolyzed Sodium Hyaluronate, Potassium Hyaluronate, Hyaluronic Acid, Sodium Hyaluronate Crosspolymer, Sodium Acetylated Hyaluronate, Sodium Hyaluronate Dimethylsilanol, 1,2-Hexanediol, Hydroxyacetophenone, Ethylhexylglycerin","Ingredients Water, Glycerin, Hydrogenated, Polydecene, Caprylic/Capric Triglyceride, Dipro, pylene Glycol, Cyclohexasiloxane, Butyrospe, rmum Parkii (Shea) Butter, Polyglyceryl-3 Me, thylglucose Distearate, Cetyl Alcohol, Glycereth, 26, Glyceryl Stearate, Betaine, Behenyl Alcohol, Vinyl Dimethicone, Pentylene Glycol, Laminaria, Japonica Extract, Eclipta Prostrata Leaf Extract, Avena Sativa (Oat) Kernel Extract, Cynara Sco, lymus (Artichoke) Leaf Extract, Prunus Armeniaca, (Apricot) Kernel Oil, Argania Spinosa Kernel Oil, Carthamus Tinctorius (Safflower) Seed Oil, So, dium Hyaluronate, Hydrogenated Lecithin, Ca, mellia Sinensis Leaf Water, Polyglyceryl-10 Lau, rate, Pentaerythrityl Distearate, Ammonium, Acryloyldimethyltaurate/Vp Copolymer, Glyceryl, Caprylate, Sodium Stearoyl Glutamate, Methyl, propanediol, Fructooligosaccharides, Disodium, Edta, Beta-Glucan, Hydrolyzed Hyalurónic Acid, Polyquaternium-51, Butylene Glycol, Hydroxy, propyltrimonium Hyaluronate, Dimethylsilanol, Hyaluronate, Hydrolyzed Sodium Hyaluronate, Potassium Hyaluronate, Hyaluronic Acid, Sodium, Hyaluronate Crosspolymer, Sodium Acetylated, Hyaluronate, Sodium Hyaluronate Dimethyl, silanol, 1,2-Hexanediol, Hydroxyacetophenone, Ethylhexylglycerin",1193,114,0.0377,0.2895,0.4118,,0.8723,0.5152,0.7234,0.6018
original,A29.jpg,labelA29.txt,ok,"Aqua (Water), Caprylic/Capric Triglyceride, Cetyl Alcohol, Propanediol, Stearyl Alcohol, Glycerin, Sodium Hyaluronate, Arginine, Aspartic Acid, Glycine, Alanine, Serine, Valine, Isoleucine, Proline, Threonine, Histidine, Phenylalanine, Glucose, Maltose, Fructose, Trehalose, Sodium PCA, PCA, Sodium Lactate, Urea, Allantoin, Linoleic Acid, Oleic Acid, Phytosteryl Canola Glycerides, Palmitic Acid, Stearic Acid, Lecithin, Triolein, Tocopherol, Carbomer, Isoceteth-20, Polysorbate 60, Sodium Chloride, Citric Acid, Trisodium Ethylenediamine Disuccinate, Pentylene Glycol, Triethanolamine, Sodium Hydroxide, Phenoxyethanol, Chlorphenesin","AQUA (WATER), CAPRYLIC/CAPRIC, TRIGLYCERIDE, CETYL ALCOHOL, PROPANEDIOL, STEARYL, ALCOHOL. GLYCERIN, SODIUM, HYALURONATE, ARGININE, ASIATIC ACID, GLYCINE, ALANINE, ANSERINE, VALINE, ISOLEUCINE, PROLINE, THREONINE, HISTIDINE, PHENYLALANINE, GLUCOSE, MALTOSE, FRUCTOSE, TREHALOSE, SODIUM PCA, PCA, SODIUM, LACTATE, UREA, ALLANTOIN, DILINOLEIC ACID, OLEIC ACID, PHYTOSTERYL CANOLATE, GLYCERIDES, PALMITIC ACID, STEARIC ACID, LECITHIN, TRIOLEIN, TOCOPHEROL, CARBOMER, ISOCETETH-20, POLYSORBATE 60, SODIUM CHLORIDE, CITRIC ACID, TRISODIUM ETHYLENEDIAMINE, DISUCCINATE, PENTYLENE, GLYCOL, TRIETHYLAMINE, SODIUM HYDROXIDE, PHENOXYETHANOL, CHLORPHENESIN",635,67,0.0299,0.1791,0.3896,,0.3913,0.7308,0.8261,0.7755
original,A3.jpg,labelA3.txt,ok,"Water, Glycerin, Dimethicone, Cetearyl Olivate, Avena Sativa (Oat) Kernel Flour, Sorbitan Olivate, Polyacrylamide, Synthetic Beeswax, Phenoxyethanol, C13-14 Isoparaffin, Butylene Glycol, Dimethicone Crosspolymer, Panthenol, Chlorphenesin, Dimethiconol, Carbomer, Laureth-7, Chrysanthemum Parthenium (Feverfew) Flower/Leaf/Stem Juice, Ethylhexylglycerin, Sodium Hydroxide, Avena Sativa (Oat) Kernel Extract, Centella Asiatica Extract","Water, Glycerin, Dimethicone, Cetearyl Olivate, Avena Sativa (Oat) Kernel, Flour, Šorbitan Olivate, Polyacrylamide, Synthetic Beeswax, Phenoxyethanol, C13-14, Isoparaffin, Butylene Glycol, Dimethicone, Crosspolymer, Panthenol, Chlorphenesin, Dimethiconol, Carbomer, Laureth-7, Chrysanthemum Parthenium (Feverfew), Flower/Leaf/Stem Juice, Ethylhexylglycerin, Sodium Hydroxide, Avena Sativa (Oat) Kernel, Extract, Centella Asiatica Extract",432,43,0.0139,0.1395,0.2147,,0.5,0.7037,0.8636,0.7755
original,A30.jpg,labelA30.txt,ok,"Aqua, Glycerin, Myristyl Alcohol, Alcohol Denat., Myristyl Myristate, Cetearyl Glucoside, Coco-Caprylate/Caprate, Glyceryl Stearate, Palmitic Acid, Stearic Acid, Hydrogenated Coco-Glycerides, Simmondsia Chinensis Seed Oil, Tocopheryl Acetate, Prunus Amygdalus Dulcis Oil, Vegetable Oil, Cetyl Ricinoleate, Triisostearin, Sorbitan Stearate, Hydroxypropyl Starch Phosphate, Sodium Hydroxide, Cetearyl Alcohol, Gellan Gum, Xanthan Gum, Myristic Acid, Arachidic Acid, Oleic Acid, Lauric Acid, Disodium Cetearyl Sulfosuccinate, Phenoxyethanol, Parfum","Aqua, Glycerin, Myristyl, Alcohol, Alcohol Denat, Myristyl, Myristate, Cetearyl Glucoside, Coco-Caprylate/Caprate, Glyceryl, Stearate, Palmitic Acid, Stearic, Acid, Hydrogenated Coco-Glycerides, Simmondsia Chinensis Seed Oil, Tocopheryl Acetate, Prunus Amygdalus, Dulcis Óil, Vegetable Oil, Cetyl, Ricinoleate, Triisostearin, Sorbitan Stearate, HydroxypropylStarchPhosphate, Sodium, Hydroxide, CetearylAlcohol, Gellan Gum, Xanthan Gum, Myristic Acid, Arachidic, Acid, Oleic Acid, Lauric Acid, Disodium CetearylSulfosuccinate, Phenoxyethanol, Parfum",545,60,0.0257,0.2833,0.2162,,0.6333,0.5789,0.7333,0.6471
original,A31.jpg,labelA31.txt,ok,"Water/Eau, Glycerin, Isohexadecane, Niacinamide, Distarch Phosphate, Isopropyl Isostearate, Dimethicone, Panthenol, Palmitoyl Pentapeptide-4, Sodium Hyaluronate, Caprylic/Capric Triglyceride, Ethylhexylglycerin, Hydroxyacetophenone, Dimethiconol, Cetearyl Glucoside, Cetearyl Alcohol, Stearic Acid, Palmitic Acid, Stearyl Alcohol, Cetyl Alcohol, Behenyl Alcohol, Disodium EDTA, Sodium Acrylates Copolymer, PEG-100 Stearate, Titanium Dioxide, Mica, Phenoxyethanol, Fragrance/Parfum","WATER/EAU, DIGLYCERIN, ISOHEXADECANE, ISONIACINAMIDE, DISTARCH PHOSPHATE, ISOPROPYL ISOSTEARATE, DIMETHICONE, PANTHENOL, PALMITOYL PENTAPEPTIDE-4, SODIUM HYALURONATE, CAPRYLIC/CAPRIC/LAURIC TRIGLYCERIDE, ETHYLHEXYLGLYCERIN, HYDROXYACETOPHENONE, DIMETHICONE, CETEARYL, GLUCOSE, CETEARYL ALCOHOL, STEARIC ACID, PALMITIC ACID, STEARYL ALCOHOL, CETYL ALCOHOL, BEHENYL ALCOHOL, DISODIUM EDTA, SODIUM ACRYLATES CROSSPOLYMER, PEG-10, STEARATE, TITANIUM DIOXIDE, MICA, PHENOXYETHANOL, FRAGRANCE/PARFUM, Vitamin/vitamine B3, Pro-Vitamin/provitamine B5, Peptide",480,45,0.1646,0.3111,0.266,,0.4286,0.7879,0.9286,0.8525
original,A32.jpg,labelA32.txt,ok,"Water/Aqua/Eau, Dimethicone, Butylene Glycol, Alcohol Denat., Betaine, Glycerin, Isohexadecane, Hydrogenated Polydecene, PPG-3 Dipivalate, Silica, Behenyl Alcohol, Stearyl Alcohol, Myristyl Myristate, Glyceryl Stearate SE, Polysorbate 60, PEG-100 Stearate, PEG/PPG-14/7 Dimethyl Ether, PEG/PPG-17/4 Dimethyl Ether, Phenoxyethanol, Dimethylacrylamide/Sodium Acryloyldimethyltaurate Crosspolymer, Titanium Dioxide (CI 77891), Sorbitan Tristearate, Erythritol, Fragrance (Parfum), Alcohol, Aminopropyl Dimethicone, 2-O-Ethyl Ascorbic Acid, Carbomer, Trisodium EDTA, Xanthan Gum, Caffeine, Potassium Hydroxide, Isostearic Acid, Sodium Metaphosphate, Phytosteryl/Octyldodecyl Lauroyl Glutamate, Aluminum Hydroxide, Linalool, Tocopherol, Sodium Metabisulfite, Limonene, Citrus Unshiu Peel Extract, Sodium Hyaluronate, Angelica Keiskei Leaf/Stem Extract, Ziziphus Jujuba Fruit Extract, Panax Ginseng Root Extract, Sodium Acetylated Hyaluronate, Scutellaria Baicalensis Root Extract, Iron Oxides (CI 77491), Alpinia Speciosa Leaf Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract, Sanguisorba Officinalis Root Extract, Pyrola Incarnata Extract","WATER(AQUA/EAU)·DIMETHICONE·BUTYLENE GLYCOL·ALCOHOL DENAT.·, BETAINE·GLYCERIN·ISOHEXADECANE·HYDROGENATED POLYDECENE·PPG-3, DIPIVALATE·SILICA·BEHENYLALCOHOL·STEARYLALCOHOL·MYRISTYL, MYRISTATE·GLYCERYLSTEARATESE·POLYSORBATE60·PEG-100 STEARATE·, PEG/PPG-14/7DIMETHYLETHER·PEG/PPG-17/4 DIMETHYLETHER·, PHENOXYETHANOL·DIMETHYLACRYLAMIDE/SODIUM, ACRYLOYLDIMETHYLTAURATE CROSSPOLYMER·TITANIUM DIOXIDE (CI 77891), SORBITANTRISTEARATE·ERYTHRITOL·FRAGRANCE(PARFUM)·ALCOHOL·, AMINOPROPYLDIMETHICONE·2-O-ETHYLASCORBICACID·CARBOMER·, TRISODIUMEDTA·XANTHANGUM·CAFFEINE·POTASSIUMHYDROXIDE·, ISOSTEARICACID·SODIUMMETAPHOSPHATE·PHYTOSTERYL/OCTYLDODECYL, LAUROYLGLUTAMATE·ALUMINUMHYDROXIDE·LINALOOL·TOCOPHEROL·, SODIUMMETABISULFITE·LIMONENE·CITRUSUNSHIUPEELEXTRACT·SODIUM, HYALURONATE·ANGELICAKEISKEILEAF/STEMEXTRACT·ZIZIPHUS JUJUBAFRUIT, EXTRACT·PANAX GINSENG ROOT EXTRACT·SODIUM ACETYLATED HYALURONATE·, SCUTELLARIA BAICALENSIS ROOT EXTRACT·IRON OXIDES (CI 77491)·ALPINIA, SPECIOSA LEAF EXTRACT·ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, (ROSMARINUS OFFICINALIS LEAF EXTRACT)·SANGUISORBA OFFICINALIS ROOT, EXTRACT·PYROLAINCARNATAEXTRACT·<M098514-702>",1141,119,0.1586,0.8403,0.4504,,1.0,0.0,0.0,0.0
original,A33.jpg,labelA33.txt,ok,"Water, Dimethicone, Glycerin, Butylene Glycol, Ammonium Acryloyldimethyltaurate/VP Copolymer, Niacinamide, Linoleamidopropyl PG-Dimonium Chloride Phosphate, Phenoxyethanol, Ammonium Acryloyldimethyltaurate/Beheneth-25 Methacrylate Crosspolymer, Dimethicone, Perfume, Sodium PCA, Disodium EDTA, Stearic Acid, Caprylic/Capric Triglyceride, Tocopheryl Acetate, Triethanolamine, BHT, Iodopropynyl Butylcarbamate, Sodium Hyaluronate Crosspolymer, Sodium Hyaluronate, Sodium Acetylated Hyaluronate, Hydrolyzed Hyaluronic Acid, Pentylene Glycol, Ethylhexylglycerin, Aqua, Citral, Citronellol, Geraniol, Hexyl Cinnamal, Limonene, Linalool, CI 42090","Tor an scasons:Tor un sktypes, WATER, DIMETHICONE, DIGLYCERIN, BUTYLENE, GLYCOL, AMMONIUM, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, ISONIACINAMIDE, LINOLEAMIDOPROPYL PG-DIMONIUM, CHLORIDE PHOSPHATE, PHENOXYETHANOL, AMMONIUM-ACRYLOYLDIMETHYLTAURATE/BEHENETH-25, ALLYL METHACRYLATES CROSSPOLYMER, DIMETHICONE, PERFUME, SODIUM PCA, DISODIUM EDTA, STEARIC ACID, CAPRYLIC/CAPRIC/LAURIC TRIGLYCERIDE, TOCOPHERYL ACETATE, TRIETHYLAMINE, BHT, IODOPROPYNYL, BUTYLCARBAMATE, SODIUM HYALÚRONATE CROSSPOLYMER (AND) SODIUM HYALURONÁTE (AND) SODIUM, ACETYLATED HYALURONATE (AND) HYDROLYZED HYALURONIC ACID (AND) PENTYLENE GLYCOL (AND), ETHYLHEXYLGLYCERIN (AND) AQUA, CITRAL, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL, CI 42090, ANAT",640,58,0.1766,0.5517,0.4288,,0.6364,0.6111,0.6667,0.6377
original,A5.jpg,labelA5.txt,ok,"Aqua/Water/Eau, Dimethicone, Propanediol, Butylene Glycol, Niacinamide, Nylon-12, Acrylates Crosspolymer, Sodium Hyaluronate, Enantia Chlorantha Bark Extract, Avena Sativa (Oat) Kernel Extract, Camellia Sinensis Leaf Extract, Chrysanthemum Parthenium (Feverfew) Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Glycerin, Oleanolic Acid, Sorbitan Isostearate, Caprylyl Glycol, Glyceryl Stearate Citrate, Hydrogenated Polydecene, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, 1,2-Hexanediol, Lecithin, Polysilicone-11, Polysorbate 60, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Sodium Acrylates Copolymer, Laureth-8, Citric Acid, Phenoxyethanol, Potassium Sorbate, Sodium Benzoate","AQUA/WATER/EAU, DIMETHICONE, PROPANEDIOL, BUTYLENE GLYCOL, ISONIACINAMIDE, NYLON-12, ACRYLATES CROSSPOLYMER-4, SODIUM HYALURONATE, ENANTIA, CHLORANTHA BARK EXTRACT. AVENA SATIVA (OAT) KERNEL, EXTRACT, CAMELLIA SINENSIS LEAF CELL EXTRACT, CHRYSANTHEMUM, PARTHENIUM (FEVERFEW) EXTRACT, GLYCYRRHIZA GLABRA, (LICORICE) ROOT EXTRACT, DIGLYCERIN, OLEANOLIC ACID. SORBI, TAN ISOSTEARATE, CAPRYLYL GLYCOL, GLYCERYL STEARATE, CITRATE, HYDROGENATED DIDODECENE, HYDROXYETHYL, ACRYLAMIDE/SODIUM ACRYLOYLDIMETHYLTAURATE COPOLYMER, 1.2-HEXANEDIOL, LECITHIN, POLYSILICONE-11, POLYSORBATE, SODIUM ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, COPOLYMER, SODIUM ACRYLATES CROSSPOLYMER, LAURETH-8, CITRIC ACID, PHENOXYETHANOL, POTASSIUM SOYATE, SODIUMBENZOATE",717,71,0.0711,0.3662,0.3381,,0.7667,0.6667,0.8,0.7273
original,A6.jpg,labelA6.txt,ok,"Water/Aqua/Eau, Dimethicone, Butylene Glycol, Glycerin, Trisiloxane, Trehalose, Sucrose, Ammonium Acryloyldimethyltaurate/VP Copolymer, Hydroxyethyl Urea, Camellia Sinensis (Green Tea) Leaf Extract, Silybum Marianum (Lady's Thistle) Extract, Betula Alba (Birch) Bark Extract, Saccharomyces Lysate Extract, Aloe Barbadensis Leaf Water, Aloe Barbadensis Leaf Extract, Thermus Thermophillus Ferment, Caffeine, Sorbitol","WATER\AQUA\EAU·DIMETHICONE·BUTYLENE GLYCOL·, GLYCERIN-TRISILOXANE·TREHALOSE·SUCROSE·AMMO, AMMONIUM ACRYLOYLDIMETHYLTAURATE/VP COPOLYMER, DROXYETHYL UREA·CAMELLIA SINENSIS (GREEN TEA), LEAF EXTRACT·SILYBUM MARIANUM (LADY'S THISTLE), FSC, EXTRACT·BETULA ALBA (BIRCH) BARK EXTRACT·SAC, www.fs.org, CHAROMYCES LYSATE EXTRACT·ALOE BARBADENSIS, MIX, LEAF WATER·ALOE BARBADENSIS LEAF EXTRACT·THER, Packeging, MUS THERMOPHILLUS FERMENT·CAFFEINE·SORBITOL·▼, FSC""C095135",415,45,0.2217,0.6889,0.283,,1.0,0.0714,0.0556,0.0625
